player_id,hidden_value_rank,player_name,team_abbreviation,position,minutes,games_played,usage,total_poss,on_court_net_rating,efg_pct,ts_pct,shot_quality,shot_making_residual,fga,fg3_a,fg3_pct,ft_pct,fta_rate,at_rim_pct_assisted,assisted2s_pct,corner3_share_of_3pa,live_ball_turnover_pct,rim_and_three_share,o_rapm,d_rapm,rapm,rapm_poss,games_started,games_appeared,start_rate,windows_used,recent_possessions,points_per_75_slope,points_per_75_recent,points_per_75_volatility,ts_pct_slope,ts_pct_recent,ts_pct_volatility,usage_slope,usage_recent,usage_volatility,on_court_poss_share_slope,on_court_poss_share_recent,on_court_poss_share_volatility,on_court_net_rating_slope,on_court_net_rating_recent,on_court_net_rating_volatility,darko_projected_rating,team_net_rating,sample_flag,impact_measure,impact_source,role_residual,three_point_prior_gap,regression_upside_raw,regression_upside_score,playoff_fit,trajectory_raw,volatility_raw,role_residual_score,trajectory_score,playoff_fit_score,volatility_score,hidden_value_score,board_track,conviction,watchlist_note
1643505,11,Jovana Nogic,PHX,,323.0,16,21.974965229485395,1264,2.291851833306197,0.5546218487394958,0.6037037037037037,0.5143050847457628,0.040316763993733,119.0,76.0,0.4210526315789473,0.8947368421052632,0.3193277310924369,0.1428571428571428,0.1666666666666666,0.11842105263157894,0.5217391304347826,0.7983193277310924,-0.068,0.278,0.211,1233.0,7.0,16.0,0.4375,10.0,316.0,-0.5626460402236504,17.563291139240505,6.148789710379331,1.0581632723413149e-05,0.56718568878379,0.19675387919675974,-0.934813737660763,22.291253490661976,7.8007803798941975,0.004232454245688015,0.4504194904397917,0.1390938008555402,0.28327597262093246,-8.418934303264864,16.76739376106716,0.5999701821105818,-3.0372951551616456,Reliable,0.211,rapm,0.5222281527666368,0.40368421052631587,0.20184210526315793,68.33333333333333,66.16139143795905,58.35306000063125,16.76739376106716,76.11111111111111,65.55555555555556,91.66666666666666,81.92090395480226,77.57361753124464,Underrated Now,Strong,"Underrated Now: out-produces their role, skills scale to playoff basketball, role expanding"
1630996,12,Rae Burrell,LAS,,987.0,34,21.643109540636043,4039,-7.302116695575492,0.5348189415041783,0.5825242718446602,0.5208231197771588,0.0139958217270195,359.0,141.0,0.3971631205673759,0.8135593220338984,0.3286908077994429,0.5064935064935064,0.5185185185185185,0.24822695035460993,0.6923076923076923,0.724233983286908,0.775,-0.662,0.113,2683.0,17.0,25.0,0.68,10.0,640.0,0.46978085877869974,20.0390625,6.544463099121631,-0.004613033057129342,0.6313873256033182,0.10850174531879704,0.36565874257272696,23.170151961395987,7.052946718981181,0.005884866993367268,0.7992973043292027,0.06788164320974793,-0.28586779027264897,-5.449536328496533,10.72094687256907,-0.18437396244831972,-4.866891627970604,Reliable,0.113,rapm,0.6264579684905472,0.34639620146652245,0.15920227900624173,57.22222222222222,62.85038347674036,58.885837831013475,10.72094687256907,81.11111111111111,66.11111111111111,85.55555555555556,98.87005649717514,76.5386920047937,Underrated Now,Strong,"Underrated Now: out-produces their role, skills scale to playoff basketball, role expanding"
1642292,13,Jacy Sheldon,CHI,,747.0,35,13.801169590643276,3046,2.653315588229077,0.5291005291005291,0.5679611650485437,0.5278267195767196,0.0012738095238095,189.0,94.0,0.3404255319148936,0.8780487804878049,0.2169312169312169,0.6756756756756757,0.6730769230769231,0.3404255319148936,0.6,0.7724867724867724,-0.341,0.935,0.594,2453.0,12.0,26.0,0.46153846153846156,10.0,418.0,0.18390296539538253,10.944976076555024,5.43271766088418,0.012524814673636935,0.5189264483522856,0.19077797598040458,-0.02958332973713698,14.28766659689842,3.8393935759126387,0.010415636669424591,0.5257609154532739,0.10768084275203525,0.5320489663979286,2.3256670761644833,11.710719554938981,0.7828643577478901,-1.5725671772772731,Reliable,0.594,rapm,0.8740579325319733,0.46762324857291127,0.23253781476264612,80.55555555555556,47.41389520145071,77.7817757156835,11.710719554938981,86.66666666666667,94.44444444444444,42.22222222222222,98.30508474576271,76.3105632597158,Recent Form,Strong,"Recent Form: out-produces their role, recent form rising (descriptive, not a forecast), shot quality ahead of results, role expanding"
1643430,14,Cotie McMahon,WAS,,656.0,32,17.236753856472166,2577,-2.4641867984786785,0.4408602150537634,0.4821428571428571,0.5191926229508197,-0.0783324078970563,186.0,65.0,0.2769230769230769,0.5977011494252874,0.4677419354838709,0.3939393939393939,0.4363636363636363,0.3230769230769231,0.4848484848484848,0.6989247311827957,-0.808,1.174,0.366,1944.0,5.0,23.0,0.21739130434782608,10.0,417.0,0.0008407962064906407,14.748201438848922,6.874841802764184,-0.028782103120163376,0.5495757939103263,0.341938992897221,0.5842310352698195,17.398906614387926,7.052427254945963,-9.930516166188841e-05,0.5594045937107877,0.12136089758610917,-2.848785662569484,9.422355237476145,23.324003136506928,-0.24769177395999215,-0.505270433067806,Reliable,0.366,rapm,0.5592952039026673,0.2507780725022105,0.20372144414816157,70.0,70.16538520902476,35.84130290692169,23.324003136506928,76.66666666666667,22.22222222222222,96.11111111111111,58.75706214689266,75.16478342749531,Underrated Now,Strong,"Underrated Now: out-produces their role, skills scale to playoff basketball"
1631007,15,Veronica Burton,GSV,,977.0,34,19.886632026452524,3631,12.89172103612654,0.5046875,0.573170731707317,0.4705831210191083,0.0341043789808916,320.0,133.0,0.3684210526315789,0.8130081300813008,0.384375,0.3571428571428571,0.3295454545454545,0.12030075187969924,0.6153846153846154,0.6187499999999999,0.338,1.205,1.543,2770.0,27.0,27.0,1.0,10.0,560.0,0.5828597049415637,17.276785714285715,6.754943729678758,0.004925300179545627,0.6349621707657422,0.14150017662678355,0.297037744890443,17.08803245359265,3.2857253361622583,-0.0015744101281872933,0.7578221026678614,0.0651175342998433,-0.18398404694510223,14.227733757784176,16.06919146273428,1.0222566004114235,10.425255557301272,Reliable,1.543,rapm,0.569621956550236,0.37458707744972186,0.15318915974396932,53.333333333333336,65.1417800751048,70.30899851655462,16.06919146273428,78.33333333333333,86.66666666666667,90.0,84.7457627118644,75.12840267077553,Recent Form,Strong,"Recent Form: out-produces their role, recent form rising (descriptive, not a forecast), skills scale to playoff basketball"
1642302,16,Isobel Borlase,ATL,,446.0,34,16.587677725118482,1779,0.529951820263804,0.4746376811594203,0.5233333333333333,0.5267289855072463,-0.052091304347826,138.0,52.0,0.3269230769230769,0.9285714285714286,0.2028985507246377,0.6296296296296297,0.55,0.15384615384615385,0.4,0.7463768115942029,0.869,0.407,1.277,1369.0,1.0,26.0,0.038461538461538464,10.0,298.0,-0.7066207897786798,12.583892617449665,10.210732043523894,0.0020167318401510975,0.41058911260253544,0.2532519971768714,-0.7131631983905473,16.332951668547736,8.219358012230765,0.014615939416190228,0.41940848196434355,0.14862630816160177,-0.05675395586562334,-1.5956345387885307,30.101908960578797,1.177079311499122,6.42140407992895,Reliable,1.277,rapm,0.8533189241643255,0.5316483516483517,0.31791548017200183,96.66666666666667,47.73221919148384,64.19846605435092,30.101908960578797,86.11111111111111,78.33333333333333,44.44444444444444,33.89830508474576,74.4200479369971,Underrated Now,Strong,"Underrated Now: out-produces their role, recent form rising (descriptive, not a forecast), shot quality ahead of results, role expanding"
203833,17,Chelsea Gray,LVA,,1164.0,35,18.43122102009273,4625,8.189345168793324,0.5296610169491526,0.56,0.4575525568181818,0.0721084601309707,354.0,169.0,0.3846153846153846,0.9322033898305084,0.1666666666666666,0.2727272727272727,0.2555555555555555,0.10650887573964497,0.6568627450980392,0.5254237288135593,1.009,0.418,1.426,2891.0,24.0,24.0,1.0,10.0,680.0,-0.6509539996857122,13.455882352941176,6.021108879050639,-0.02877925322766276,0.5383975705666882,0.21267424297695312,0.01624158926270758,18.373609726596296,3.246089652157889,-0.0016501238777916274,0.8526373671386654,0.07421718863210099,-0.5964939341219483,4.6901164309906225,15.666367174299452,0.9239668888044545,5.891318930112033,Reliable,1.426,rapm,0.8971856163016423,0.47758800521512385,0.16668554247659123,58.88888888888889,58.73227867231891,42.51743837389136,15.666367174299452,87.22222222222223,34.44444444444444,75.55555555555556,85.87570621468926,74.32203389830508,Underrated Now,Strong,"Underrated Now: out-produces their role, skills scale to playoff basketball"
1627668,18,Breanna Stewart,NYL,,1158.0,35,27.54237288135593,4582,3.9180517768276815,0.4896810506566604,0.5625978090766823,0.4836113721804511,0.0060696784762093,533.0,106.0,0.2641509433962264,0.8487394957983193,0.4465290806754221,0.6826923076923077,0.680365296803653,0.25471698113207547,0.5263157894736842,0.50093808630394,0.612,0.262,0.875,3228.0,26.0,26.0,1.0,10.0,660.0,-0.5215186145672255,22.272727272727273,6.524512253694853,-0.010976435171119469,0.5142165125169078,0.09361837238942762,-0.08914797202480922,27.47355290061503,4.1435738708707675,-0.013782552058660656,0.8294373989783725,0.11048790082353367,0.2687206531820898,3.8629963478650566,20.78017050092999,0.632488895781508,4.813556147469389,Reliable,0.875,rapm,0.48691889974293817,0.5145885524020929,0.25122459772483713,86.11111111111111,56.85512450427153,42.30533724710413,20.78017050092999,73.88888888888889,33.33333333333333,70.55555555555556,70.05649717514125,74.27281287450778,Underrated Now,Strong,Underrated Now: shot quality ahead of results
1629568,19,Kennedy Burke,CON,,746.0,32,17.421203438395416,2985,-5.412897578056615,0.4777777777777778,0.5117647058823529,0.5110455555555555,-0.0332677777777777,225.0,113.0,0.3451327433628318,0.7142857142857143,0.3111111111111111,0.5142857142857142,0.6122448979591837,0.1592920353982301,0.5306122448979592,0.7955555555555556,-0.952,0.736,-0.216,2187.0,7.0,24.0,0.2916666666666667,10.0,442.0,0.49052980699232646,15.441176470588236,6.214443901181414,0.0008022085755448153,0.5717037456008044,0.19126484315298894,0.6125232397754479,18.468910300177633,4.902025394374523,-0.00037529812837123225,0.5751566190357739,0.11151231236676955,-1.0383750521661592,-3.947175770165627,15.27389832144981,-0.5255185369210722,-9.222011385199247,Reliable,-0.216,rapm,0.8011198726565796,0.2991529709228825,0.18284426323921896,63.33333333333333,55.38444775866596,51.9205883281255,15.27389832144981,85.55555555555556,53.333333333333336,65.0,86.4406779661017,73.43905153227186,Underrated Now,Strong,Underrated Now: out-produces their role
1642809,20,Saniya Rivers,CON,,633.0,29,19.134550371872887,2517,-12.734925198983206,0.360091743119266,0.3913934426229508,0.4824495260663507,-0.1223577829470847,218.0,54.0,0.1666666666666666,0.6181818181818182,0.2522935779816513,0.3225806451612903,0.4,0.2962962962962963,0.6923076923076923,0.518348623853211,-0.053,-0.387,-0.44,1749.0,12.0,21.0,0.5714285714285714,10.0,366.0,-0.6410680110442459,11.885245901639344,6.234055447463791,-0.010182550991299411,0.36998688924918427,0.14316470888052157,-0.46035323280787827,20.463916246308315,7.037488319357966,0.00459481966435379,0.4933678528317067,0.12883523311240827,-1.2069281375023875,-14.492327648065348,24.653915288355947,-1.4917157852289122,-9.222011385199247,Reliable,-0.44,rapm,0.5132656536355205,0.3815151515151516,0.3131153587046605,95.55555555555556,54.17822610887717,30.952876937158727,24.653915288355947,74.44444444444444,16.666666666666664,60.55555555555555,54.23728813559322,72.58217770929635,Underrated Now,Strong,"Underrated Now: shot quality ahead of results, role expanding"
1630142,21,Leonie Fiebich,NYL,,408.0,14,15.515288788221971,1590,9.1729444658056,0.5784313725490197,0.6194690265486725,0.5209176470588236,0.057513725490196,102.0,60.0,0.4333333333333333,0.9166666666666666,0.2352941176470588,0.7692307692307693,0.65,0.45,0.32,0.803921568627451,0.624,0.305,0.928,1589.0,14.0,14.0,1.0,10.0,559.0,0.39783547511583633,14.758497316636852,5.8021000615399805,0.018919993774150056,0.6478266565475869,0.16893141264022177,-0.21387412230393565,15.976373336721784,5.539682776677378,0.01653334024850602,0.7283836804946863,0.10056424958927884,-0.6627392168650136,6.18778019433167,13.939039374938561,0.8117028329383805,4.813556147469389,Reliable,0.928,rapm,0.23813488344064415,0.41333333333333333,0.20666666666666667,72.77777777777777,60.797211020841985,78.34422245368178,13.939039374938561,60.0,95.0,79.44444444444444,90.96045197740112,72.30953603834959,Recent Form,Strong,"Recent Form: recent form rising (descriptive, not a forecast), skills scale to playoff basketball, role expanding"
1628922,22,Azura Stevens,CHI,,643.0,26,21.90026954177897,2613,-5.809394812477521,0.4476744186046512,0.4982142857142857,0.5487815175097276,-0.1011070989050764,258.0,93.0,0.2473118279569892,0.7741935483870968,0.2403100775193798,0.6774193548387096,0.7037037037037037,0.3333333333333333,0.4888888888888889,0.7868217054263567,0.196,0.067,0.263,2146.0,21.0,21.0,1.0,10.0,560.0,-0.8505928814122582,14.866071428571429,6.768860171884841,-0.03047535262462653,0.5346296114599686,0.19157756971148787,-0.2225833770488369,20.044518524099765,6.213923186585345,-0.015769590458969758,0.7011997800440783,0.1325758086830419,0.1948883751757272,-1.9239416920614352,17.305575285261558,-0.473896757034579,-1.5725671772772731,Reliable,0.263,rapm,0.3028783639207419,0.45688172043010755,0.3295479591201302,98.88888888888889,54.694109466099015,24.00467127481615,17.305575285261558,64.44444444444444,6.666666666666667,62.22222222222222,79.66101694915254,72.09039548022598,Underrated Now,Strong,Underrated Now: shot quality ahead of results
1642781,23,Georgia Amoore,WAS,,762.0,34,16.121495327102803,2906,-2.705715218238822,0.4228723404255319,0.4605911330049261,0.5063042553191489,-0.083431914893617,188.0,132.0,0.2803030303030303,0.8611111111111112,0.1914893617021276,0.2,0.125,0.13636363636363635,0.6301369863013698,0.8457446808510638,-1.03,1.215,0.185,1818.0,25.0,25.0,1.0,10.0,411.0,-1.0853763079751126,8.02919708029197,7.049277966913814,-0.06667081458484837,0.4437261035801182,0.397430966510977,-0.08316428315375898,13.527520168832993,3.194121906266525,-0.01430494095513374,0.5613997398914023,0.1414183637497931,0.3575439182756849,4.838154757386354,30.409341577684284,-0.29055652958255473,-0.505270433067806,Reliable,0.185,rapm,0.23266273965087678,0.5108080808080808,0.3388359552976574,99.44444444444444,63.045797230997536,24.207934854653917,30.409341577684284,58.88888888888889,7.222222222222221,86.11111111111111,33.33333333333333,71.46464646464645,Underrated Now,Strong,"Underrated Now: shot quality ahead of results, skills scale to playoff basketball"
1629546,24,Marine Johannes,NYL,,718.0,33,19.50155763239876,2843,6.970784822003878,0.5789473684210527,0.5972762645914397,0.5093604081632653,0.0695869602577873,247.0,196.0,0.3877551020408163,0.875,0.097165991902834,0.5,0.5517241379310345,0.20918367346938777,0.4821428571428571,0.8785425101214576,0.12,1.486,1.606,2088.0,17.0,25.0,0.68,10.0,374.0,0.7408800645918967,18.449197860962567,12.675480661500695,0.027499809704008178,0.5801990493166964,0.35570514310875406,-0.17322251399159522,20.748131591624148,11.02678400040855,0.012915589223332377,0.5102523699677093,0.1608513782395438,2.66464966098643,5.263886028297106,29.133371666889175,1.053389067330388,4.813556147469389,Reliable,1.606,rapm,1.2549625535172761,0.4172448979591837,0.13903548872180455,50.0,54.37580547175085,91.66366821323739,29.133371666889175,96.66666666666667,99.44444444444444,61.111111111111114,40.11299435028249,70.84360554699538,Recent Form,Strong,"Recent Form: out-produces their role, recent form rising (descriptive, not a forecast), role expanding"
204319,25,Jewell Loyd,LVA,,917.0,34,14.82028557360906,3675,6.2207545482064575,0.476,0.5092936802973977,0.5024198380566802,-0.0264198380566802,250.0,177.0,0.327683615819209,0.8181818181818182,0.176,0.6666666666666666,0.59375,0.384180790960452,0.4375,0.7799999999999999,0.719,0.016,0.735,2689.0,1.0,22.0,0.045454545454545456,10.0,491.0,0.2479881022687637,11.30346232179226,5.31541087212834,-0.002202546200167358,0.4846934209714251,0.17082903587060355,0.4817793548315321,15.570054292779048,4.239510544194165,-7.725164893789197e-05,0.6244033847848428,0.09935464959481645,-3.081644509891819,8.29287766333907,24.25523658342391,-0.0743579486118638,5.891318930112033,Reliable,0.735,rapm,0.44046778134228903,0.4204982023626092,0.2366689392379848,81.66666666666667,56.9561353582837,47.34905154183632,24.25523658342391,68.33333333333333,45.0,71.11111111111111,55.367231638418076,70.36166752268447,Underrated Now,Strong,Underrated Now: shot quality ahead of results
203824,26,Odyssey Sims,DAL,,424.0,27,18.29652996845426,1659,2.014831438463503,0.45,0.503448275862069,0.5033325581395349,-0.0533325581395349,130.0,45.0,0.3333333333333333,0.8529411764705882,0.2615384615384615,0.391304347826087,0.3888888888888889,0.2,0.4482758620689655,0.6461538461538461,0.607,-0.181,0.425,1057.0,8.0,18.0,0.4444444444444444,10.0,316.0,0.22369262566172068,12.104430379746836,8.795197333256022,0.015312106522310033,0.4187566784481342,0.2861749428971049,-0.21671578215745718,17.543757253515427,10.287494783931072,0.029617146800655414,0.5571589760237368,0.2606571670688546,-2.764526371940054,2.671557222766961,32.563774723065244,-0.0700125167712014,3.3917368701881445,Reliable,0.425,rapm,0.10845810241710291,0.4496078431372549,0.27813647970816235,90.55555555555556,61.50230319917797,63.84370166966511,32.563774723065244,54.44444444444444,77.22222222222223,82.77777777777777,28.8135593220339,69.43759630200307,Recent Form,Strong,"Recent Form: recent form rising (descriptive, not a forecast), shot quality ahead of results, skills scale to playoff basketball, role expanding"
